z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00815789, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00125e+06, 1.00092e+06, 0.168701, 1173, 1173, 0.0571514, 0.0782541, 3.88673e-18, 0.0540535, 0.429235, 0.381299, 7.54497e-06, 0.271043, 0.00151404, 9.80625e-10, 0.00194968, 2.04139e-05, 0.394127, 7.18144e-05, 8.72873e-07, 2.90034e-10, 3.11914e-12, 2.77204e-10, 6.73652e-11, 6.36352e-08, 0.331273, 0.16842, 1173, 1173, 0.0584806, 0.0772441, 3.74233e-18, 0.0537198, 0.427727, 0.382821, 7.54247e-06, 0.271358, 0.00152991, 1.00637e-09, 0.0019632, 2.03615e-05, 0.392814, 7.24394e-05, 8.57671e-07, 2.86622e-10, 3.16487e-12, 2.83835e-10, 6.89956e-11, 6.33604e-08, 0.332242, 0.167871, 1173, 1173, 0.061884, 0.0744479, 2.15525e-18, 0.0525908, 0.424406, 0.386664, 7.53781e-06, 0.272435, 0.00156963, 1.07333e-09, 0.00199854, 2.01338e-05, 0.389038, 7.40315e-05, 8.18482e-07, 2.77344e-10, 3.28463e-12, 3.01165e-10, 7.32423e-11, 6.24088e-08, 0.334863, 0.168023, 1173, 1173, 0.0685135, 0.0687603, 4.44392e-18, 0.0502203, 0.418213, 0.394285, 7.53804e-06, 0.274953, 0.00165046, 1.2088e-09, 0.00207307, 1.95745e-05, 0.380962, 7.7316e-05, 7.43151e-07, 2.58804e-10, 3.53453e-12, 3.3652e-10, 8.19233e-11, 6.02639e-08, 0.340264, 0.138524, 1173, 1173, 0.080046, 0.0704325, 1.00619e-17, 0.0764682, 0.3157, 0.457344, 9.07745e-06, 0.249529, 0.00264936, 1.47491e-09, 0.0025113, 3.21687e-05, 0.389696, 0.000107814, 5.17458e-07, 2.40509e-10, 4.32058e-12, 4.02679e-10, 1.06943e-10, 8.60479e-08, 0.355475, 
0.00842105, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169025, 1173, 1173, 0.055833, 0.0791555, 3.86581e-18, 0.0540756, 0.431784, 0.379144, 7.52815e-06, 0.27101, 0.00149199, 9.55052e-10, 0.0019327, 2.03484e-05, 0.395219, 7.09784e-05, 8.9046e-07, 2.93338e-10, 3.07514e-12, 2.70717e-10, 6.57254e-11, 6.36187e-08, 0.330254, 0.168868, 1173, 1173, 0.0571836, 0.0781104, 3.57791e-18, 0.0537251, 0.430306, 0.380667, 7.5254e-06, 0.271349, 0.00150759, 9.81058e-10, 0.00194622, 2.02895e-05, 0.393871, 7.15975e-05, 8.74787e-07, 2.89826e-10, 3.12059e-12, 2.77409e-10, 6.73619e-11, 6.33262e-08, 0.331234, 0.16827, 1173, 1173, 0.0605242, 0.0753415, 4.1182e-18, 0.0526098, 0.427111, 0.384406, 7.52087e-06, 0.272423, 0.0015456, 1.04637e-09, 0.00198048, 2.00635e-05, 0.39017, 7.31297e-05, 8.35777e-07, 2.80659e-10, 3.23563e-12, 2.94288e-10, 7.14801e-11, 6.23884e-08, 0.333787, 0.168426, 1173, 1173, 0.0669888, 0.0697611, 4.95054e-18, 0.0503377, 0.421051, 0.391853, 7.52208e-06, 0.274866, 0.00162324, 1.17752e-09, 0.00205265, 1.95314e-05, 0.382349, 7.62971e-05, 7.6096e-07, 2.62482e-10, 3.47386e-12, 3.28452e-10, 7.98393e-11, 6.0334e-08, 0.339013, 0.138894, 1173, 1173, 0.0785556, 0.0716142, 1.06292e-17, 0.0776827, 0.315668, 0.456471, 9.1148e-06, 0.248793, 0.00263695, 1.44325e-09, 0.00249922, 3.25545e-05, 0.391481, 0.000107302, 5.25552e-07, 2.43817e-10, 4.24366e-12, 3.94102e-10, 1.04697e-10, 8.70742e-08, 0.354449, 
0.00868421, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00119e+06, 1.00088e+06, 0.169438, 1173, 1173, 0.0545724, 0.0800193, 4.78366e-18, 0.0540915, 0.434229, 0.377081, 7.5118e-06, 0.27098, 0.0014712, 9.30753e-10, 0.00191655, 2.02838e-05, 0.396254, 7.0187e-05, 9.07553e-07, 2.96505e-10, 3.03413e-12, 2.64568e-10, 6.41769e-11, 6.35957e-08, 0.329287, 0.169181, 1173, 1173, 0.0559119, 0.0789662, 3.76612e-18, 0.0537308, 0.432808, 0.378576, 7.5087e-06, 0.271331, 0.00148624, 9.56403e-10, 0.0019298, 2.02213e-05, 0.394906, 7.07882e-05, 8.91771e-07, 2.92982e-10, 3.07824e-12, 2.7116e-10, 6.57815e-11, 6.32962e-08, 0.330254, 0.168625, 1173, 1173, 0.0591968, 0.0762307, 3.14156e-18, 0.0526384, 0.429701, 0.382226, 7.50494e-06, 0.272392, 0.00152279, 1.02021e-09, 0.00196307, 2.00007e-05, 0.391288, 7.22686e-05, 8.52929e-07, 2.83937e-10, 3.18902e-12, 2.87626e-10, 6.97837e-11, 6.23812e-08, 0.332741, 0.168822, 1173, 1173, 0.065507, 0.0707569, 4.17426e-18, 0.0504687, 0.423744, 0.389515, 7.50713e-06, 0.274756, 0.00159758, 1.14734e-09, 0.00203307, 1.94967e-05, 0.383715, 7.533e-05, 7.78601e-07, 2.66115e-10, 3.41649e-12, 3.20681e-10, 7.78454e-11, 6.0418e-08, 0.337803, 0.1373, 1173, 1173, 0.0770106, 0.0728624, 1.19366e-17, 0.0790051, 0.315518, 0.455594, 9.15364e-06, 0.247998, 0.00262537, 1.41066e-09, 0.00248701, 3.2976e-05, 0.393345, 0.000106805, 5.33889e-07, 2.47269e-10, 4.16503e-12, 3.85277e-10, 1.02397e-10, 8.81793e-08, 0.353404, 
0.00894737, 1.00014e+06, 1.00014e+06, 1.00014e+06, 1.00117e+06, 1.00086e+06, 0.169744, 1173, 1173, 0.0533613, 0.0808483, 3.65596e-18, 0.0540942, 0.436592, 0.375097, 7.49601e-06, 0.270956, 0.00145147, 9.07552e-10, 0.00190113, 2.0219e-05, 0.397235, 6.94338e-05, 9.24218e-07, 2.99549e-10, 2.99569e-12, 2.58709e-10, 6.27071e-11, 6.35647e-08, 0.328366, 0.169604, 1173, 1173, 0.0546949, 0.0797837, 3.5426e-18, 0.0537227, 0.435221, 0.37657, 7.49274e-06, 0.271321, 0.00146603, 9.32949e-10, 0.00191416, 2.01528e-05, 0.395883, 7.00199e-05, 9.08282e-07, 2.96002e-10, 3.03869e-12, 2.6523e-10, 6.42868e-11, 6.32573e-08, 0.329325, 0.168988, 1173, 1173, 0.057968, 0.0770375, 4.22489e-18, 0.0526439, 0.432146, 0.380197, 7.48949e-06, 0.272383, 0.00150182, 9.96166e-10, 0.00194706, 1.99342e-05, 0.392286, 7.14759e-05, 8.68992e-07, 2.86935e-10, 3.14682e-12, 2.81517e-10, 6.82317e-11, 6.23502e-08, 0.331789, 0.169196, 1173, 1173, 0.0641326, 0.0716654, 4.11846e-18, 0.0505613, 0.426316, 0.387317, 7.49285e-06, 0.274682, 0.00157381, 1.11956e-09, 0.00201493, 1.94528e-05, 0.384938, 7.44332e-05, 7.95244e-07, 2.69453e-10, 3.36446e-12, 3.13547e-10, 7.60184e-11, 6.04637e-08, 0.336697, 0.137655, 1173, 1173, 0.0755804, 0.0740035, 1.02687e-17, 0.0802466, 0.315285, 0.454876, 9.19417e-06, 0.247257, 0.00261632, 1.38082e-09, 0.00247655, 3.33765e-05, 0.395029, 0.000106396, 5.41271e-07, 2.50385e-10, 4.09329e-12, 3.772e-10, 1.00302e-10, 8.92159e-08, 0.352481, 
0.00921053, 1.00014e+06, 1.00014e+06, 1.00014e+06, 1.00114e+06, 1.00084e+06, 0.17013, 1173, 1173, 0.0521764, 0.0816728, 3.35879e-18, 0.0541087, 0.438858, 0.373176, 7.48084e-06, 0.270917, 0.00143266, 8.84974e-10, 0.00188622, 2.01606e-05, 0.398205, 6.87116e-05, 9.40738e-07, 3.02559e-10, 2.95899e-12, 2.53016e-10, 6.12865e-11, 6.3545e-08, 0.32747, 0.169879, 1173, 1173, 0.0534904, 0.0806199, 3.97245e-18, 0.0537395, 0.437523, 0.37462, 7.47793e-06, 0.271278, 0.00144671, 9.09852e-10, 0.00189893, 2.00958e-05, 0.396881, 6.92798e-05, 9.24863e-07, 2.99057e-10, 3.00054e-12, 2.59394e-10, 6.28263e-11, 6.32445e-08, 0.328406, 0.169337, 1173, 1173, 0.0567171, 0.0778878, 4.55389e-18, 0.0526759, 0.434521, 0.378191, 7.47491e-06, 0.272336, 0.00148142, 9.71837e-10, 0.00193115, 1.98803e-05, 0.393336, 7.06981e-05, 8.85498e-07, 2.90049e-10, 3.10494e-12, 2.75341e-10, 6.6675e-11, 6.2352e-08, 0.330824, 0.169563, 1173, 1173, 0.0627198, 0.0726448, 4.13754e-18, 0.0506945, 0.428793, 0.38514, 7.47951e-06, 0.274545, 0.00155067, 1.09117e-09, 0.00199678, 1.94283e-05, 0.386255, 7.35505e-05, 8.12597e-07, 2.72992e-10, 3.31241e-12, 3.0626e-10, 7.417e-11, 6.05616e-08, 0.335559, 0.136037, 1173, 1173, 0.0740879, 0.0752414, 1.05061e-17, 0.0816032, 0.314952, 0.454107, 9.23378e-06, 0.246443, 0.00260747, 1.34979e-09, 0.0024655, 3.38193e-05, 0.396834, 0.000105979, 5.49139e-07, 2.5373e-10, 4.01918e-12, 3.68801e-10, 9.81311e-11, 9.03505e-08, 0.35151, 
0.00947368, 1.00014e+06, 1.00014e+06, 1.00014e+06, 1.00112e+06, 1.00081e+06, 0.170422, 1173, 1173, 0.0510979, 0.0823952, 3.50768e-18, 0.0540811, 0.44106, 0.371358, 7.46559e-06, 0.270926, 0.00141507, 8.64543e-10, 0.0018724, 2.00891e-05, 0.399035, 6.80378e-05, 9.56121e-07, 3.05245e-10, 2.92641e-12, 2.47885e-10, 6.00049e-11, 6.34782e-08, 0.326663, 0.170278, 1173, 1173, 0.0524652, 0.0812783, 3.63393e-18, 0.0536963, 0.439699, 0.372853, 7.46262e-06, 0.271317, 0.00142943, 8.90332e-10, 0.00188556, 2.00178e-05, 0.397639, 6.8622e-05, 9.39287e-07, 3.01541e-10, 2.96878e-12, 2.54489e-10, 6.1593e-11, 6.31554e-08, 0.32764, 0.169665, 1173, 1173, 0.0556236, 0.0785941, 3.72583e-18, 0.052661, 0.436773, 0.376341, 7.46037e-06, 0.272353, 0.00146289, 9.50704e-10, 0.00191686, 1.98096e-05, 0.394185, 6.99941e-05, 9.00292e-07, 2.92696e-10, 3.06913e-12, 2.7e-10, 6.5325e-11, 6.22906e-08, 0.329992, 0.169907, 1173, 1173, 0.0614855, 0.07345, 3.94086e-18, 0.0507627, 0.431134, 0.383161, 7.46637e-06, 0.274497, 0.00152991, 1.06659e-09, 0.00198075, 1.93802e-05, 0.387307, 7.27625e-05, 8.27938e-07, 2.75962e-10, 3.26777e-12, 2.99974e-10, 7.25714e-11, 6.05754e-08, 0.334593, 0.13638, 1173, 1173, 0.0727966, 0.0762527, 1.03972e-17, 0.0828201, 0.314503, 0.453619, 9.27713e-06, 0.245739, 0.00260282, 1.32342e-09, 0.00245755, 3.42122e-05, 0.398298, 0.000105713, 5.55121e-07, 2.56401e-10, 3.95632e-12, 3.61666e-10, 9.63012e-11, 9.13338e-08, 0.350761, 
0.01, 1.00013e+06, 1.00013e+06, 1.00013e+06, 1.00107e+06, 1.00077e+06, 0.171123, 1173, 1173, 0.0487717, 0.0840376, 3.40412e-18, 0.0540937, 0.445476, 0.367614, 7.43631e-06, 0.270834, 0.00137956, 8.20804e-10, 0.00184368, 1.99754e-05, 0.400925, 6.66616e-05, 9.89681e-07, 3.11222e-10, 2.85857e-12, 2.36908e-10, 5.72929e-11, 6.34337e-08, 0.324931, 0.170924, 1173, 1173, 0.0500838, 0.0829364, 3.45877e-18, 0.0537018, 0.444237, 0.369033, 7.43309e-06, 0.271232, 0.00139273, 8.45301e-10, 0.0018561, 1.99017e-05, 0.39957, 6.72041e-05, 9.73036e-07, 3.07595e-10, 2.89755e-12, 2.43166e-10, 5.87856e-11, 6.31119e-08, 0.325861, 0.170365, 1173, 1173, 0.053175, 0.0802676, 3.55897e-18, 0.0527012, 0.441403, 0.372445, 7.43173e-06, 0.272257, 0.00142453, 9.03752e-10, 0.00188637, 1.97008e-05, 0.396201, 6.85188e-05, 9.33647e-07, 2.98822e-10, 2.99167e-12, 2.58135e-10, 6.23637e-11, 6.22757e-08, 0.328142, 0.17062, 1173, 1173, 0.0587337, 0.0753673, 3.76127e-18, 0.0509921, 0.435992, 0.378908, 7.44005e-06, 0.274246, 0.00148639, 1.01221e-09, 0.00194599, 1.93196e-05, 0.389803, 7.10881e-05, 8.63083e-07, 2.82892e-10, 3.17212e-12, 2.86086e-10, 6.90813e-11, 6.07233e-08, 0.332428, 0.134119, 1173, 1173, 0.0698247, 0.0787394, 1.03996e-17, 0.0855485, 0.313754, 0.452125, 9.35771e-06, 0.244137, 0.00258663, 1.26259e-09, 0.00243634, 3.51069e-05, 0.401802, 0.000104928, 5.70663e-07, 2.63025e-10, 3.81128e-12, 3.45219e-10, 9.20519e-11, 9.36081e-08, 0.348897, 
0.0110526, 1.00012e+06, 1.00012e+06, 1.00012e+06, 1.00096e+06, 1.00069e+06, 0.172202, 1173, 1173, 0.0450999, 0.0865964, 3.19751e-18, 0.0540141, 0.452667, 0.361616, 7.38786e-06, 0.27076, 0.0013245, 7.52749e-10, 0.00179864, 1.97619e-05, 0.403777, 6.45149e-05, 1.04476e-06, 3.20607e-10, 2.75847e-12, 2.19938e-10, 5.3133e-11, 6.32595e-08, 0.322254, 0.172066, 1173, 1173, 0.0463681, 0.0855003, 3.23887e-18, 0.0536353, 0.451496, 0.362993, 7.38608e-06, 0.271157, 0.00133667, 7.76054e-10, 0.00181048, 1.9691e-05, 0.402465, 6.50237e-05, 1.0278e-06, 3.17012e-10, 2.79356e-12, 2.25861e-10, 5.45308e-11, 6.29512e-08, 0.323145, 0.171449, 1173, 1173, 0.049254, 0.0829641, 3.34096e-18, 0.0527415, 0.448799, 0.366234, 7.38782e-06, 0.272102, 0.00136552, 8.29708e-10, 0.00183851, 1.95191e-05, 0.399363, 6.62283e-05, 9.88976e-07, 3.08681e-10, 2.87532e-12, 2.3952e-10, 5.77652e-11, 6.22154e-08, 0.325244, 0.171775, 1173, 1173, 0.0543452, 0.0784385, 3.53361e-18, 0.0513046, 0.443629, 0.372275, 7.40107e-06, 0.27384, 0.0014208, 9.27062e-10, 0.00189249, 1.92176e-05, 0.393674, 6.854e-05, 9.20797e-07, 2.93954e-10, 3.02884e-12, 2.64445e-10, 6.3704e-11, 6.09262e-08, 0.329084, 0.132408, 1173, 1173, 0.064942, 0.0827286, 1.05322e-17, 0.0908104, 0.310603, 0.450906, 9.54055e-06, 0.241143, 0.002587, 1.16571e-09, 0.00241201, 3.68883e-05, 0.407341, 0.000104411, 5.90787e-07, 2.72938e-10, 3.58316e-12, 3.19013e-10, 8.54329e-11, 9.78577e-08, 0.346376, 
0.0115789, 1.00011e+06, 1.00011e+06, 1.00011e+06, 1.00091e+06, 1.00065e+06, 0.172756, 1173, 1173, 0.0433714, 0.0878155, 3.09987e-18, 0.0539772, 0.456015, 0.358814, 7.36521e-06, 0.270714, 0.00129958, 7.21112e-10, 0.00177783, 1.96629e-05, 0.405109, 6.35343e-05, 1.07148e-06, 3.25063e-10, 2.71424e-12, 2.12086e-10, 5.12269e-11, 6.31747e-08, 0.321015, 0.172559, 1173, 1173, 0.0446118, 0.0867314, 3.14817e-18, 0.0536146, 0.454855, 0.36018, 7.36423e-06, 0.271101, 0.00131139, 7.43743e-10, 0.00178943, 1.95966e-05, 0.403829, 6.40302e-05, 1.05441e-06, 3.21508e-10, 2.74732e-12, 2.1782e-10, 5.25743e-11, 6.28816e-08, 0.321884, 0.171973, 1173, 1173, 0.0474425, 0.0842231, 3.2598e-18, 0.0527706, 0.452155, 0.363401, 7.3674e-06, 0.272017, 0.00133949, 7.95969e-10, 0.00181693, 1.94375e-05, 0.400808, 6.52079e-05, 1.01525e-06, 3.13264e-10, 2.82465e-12, 2.31073e-10, 5.56999e-11, 6.2186e-08, 0.323933, 0.172273, 1173, 1173, 0.0522667, 0.0799503, 3.42659e-18, 0.0515098, 0.447074, 0.369192, 7.38408e-06, 0.273591, 0.00139155, 8.87332e-10, 0.00186783, 1.91839e-05, 0.395539, 6.73875e-05, 9.49146e-07, 2.99331e-10, 2.96507e-12, 2.54383e-10, 6.12354e-11, 6.10531e-08, 0.327523, 0.130095, 1173, 1173, 0.0624388, 0.0848791, 1.06429e-17, 0.0937521, 0.308708, 0.450212, 9.63121e-06, 0.239521, 0.00258937, 1.11663e-09, 0.00239939, 3.78805e-05, 0.41024, 0.000104185, 6.01132e-07, 2.78139e-10, 3.4678e-12, 3.05724e-10, 8.20851e-11, 1.0018e-07, 0.345108, 
0.0121053, 1.00011e+06, 1.0001e+06, 1.0001e+06, 1.00086e+06, 1.00061e+06, 0.173216, 1173, 1173, 0.0417492, 0.0889612, 3.01445e-18, 0.0539272, 0.459149, 0.356206, 7.3447e-06, 0.270671, 0.00127674, 6.91654e-10, 0.00175859, 1.95694e-05, 0.406343, 6.26321e-05, 1.09697e-06, 3.29248e-10, 2.67432e-12, 2.04796e-10, 4.94676e-11, 6.30895e-08, 0.319867, 0.17308, 1173, 1173, 0.0429816, 0.0878687, 3.05677e-18, 0.0535668, 0.45802, 0.357556, 7.34435e-06, 0.271063, 0.00128819, 7.13983e-10, 0.00176999, 1.95023e-05, 0.405069, 6.31157e-05, 1.07965e-06, 3.25677e-10, 2.70612e-12, 2.10441e-10, 5.07874e-11, 6.27959e-08, 0.320726, 0.172471, 1173, 1173, 0.0456822, 0.0854557, 3.13837e-18, 0.052774, 0.455422, 0.360658, 7.34892e-06, 0.271932, 0.0013147, 7.63443e-10, 0.00179617, 1.93568e-05, 0.402202, 6.42316e-05, 1.04135e-06, 3.17748e-10, 2.77732e-12, 2.22957e-10, 5.37265e-11, 6.21511e-08, 0.322671, 0.172811, 1173, 1173, 0.0503527, 0.0812909, 3.31455e-18, 0.0515994, 0.450427, 0.366323, 7.36707e-06, 0.273434, 0.0013646, 8.5114e-10, 0.00184529, 1.91269e-05, 0.397146, 6.6328e-05, 9.75666e-07, 3.0416e-10, 2.90836e-12, 2.4526e-10, 5.90012e-11, 6.10977e-08, 0.326124, 0.12973, 1173, 1173, 0.0602625, 0.0866051, 1.07783e-17, 0.0962235, 0.306892, 0.450007, 9.72546e-06, 0.238161, 0.00259642, 1.07474e-09, 0.00239167, 3.87546e-05, 0.412538, 0.000104159, 6.08335e-07, 2.82172e-10, 3.36845e-12, 2.94405e-10, 7.92374e-11, 1.02188e-07, 0.344169, 
0.0126316, 1.0001e+06, 1.0001e+06, 1.0001e+06, 1.0008e+06, 1.00057e+06, 0.173701, 1173, 1173, 0.0402681, 0.0900101, 2.932e-18, 0.0539001, 0.461978, 0.353836, 7.32551e-06, 0.270625, 0.00125641, 6.64957e-10, 0.00174123, 1.94847e-05, 0.407461, 6.18239e-05, 1.12058e-06, 3.33072e-10, 2.63921e-12, 1.98206e-10, 4.78861e-11, 6.30094e-08, 0.318834, 0.173502, 1173, 1173, 0.0414213, 0.0889877, 2.96565e-18, 0.0535699, 0.460902, 0.355112, 7.32628e-06, 0.270985, 0.00126704, 6.85708e-10, 0.00175187, 1.94263e-05, 0.406284, 6.22744e-05, 1.10405e-06, 3.29726e-10, 2.66803e-12, 2.03438e-10, 4.91053e-11, 6.27475e-08, 0.31963, 0.172879, 1173, 1173, 0.0440247, 0.0866563, 3.05873e-18, 0.0528426, 0.458317, 0.358152, 7.33286e-06, 0.271799, 0.00129258, 7.33054e-10, 0.00177717, 1.92986e-05, 0.403554, 6.33513e-05, 1.06621e-06, 3.22053e-10, 2.7343e-12, 2.1538e-10, 5.19005e-11, 6.21602e-08, 0.321493, 0.17322, 1173, 1173, 0.0484203, 0.0827486, 3.21845e-18, 0.0518365, 0.453367, 0.363621, 7.3545e-06, 0.273134, 0.00133995, 8.14902e-10, 0.00182368, 1.91172e-05, 0.3989, 6.53402e-05, 1.00266e-06, 3.09258e-10, 2.85313e-12, 2.36114e-10, 5.67922e-11, 6.12639e-08, 0.324717, 0.127362, 1173, 1173, 0.0577629, 0.0887651, 1.09128e-17, 0.0995597, 0.304383, 0.449519, 9.82643e-06, 0.236423, 0.00260664, 1.02683e-09, 0.00238135, 3.98765e-05, 0.415374, 0.000104138, 6.17068e-07, 2.87087e-10, 3.25554e-12, 2.81416e-10, 7.59907e-11, 1.04712e-07, 0.34307, 
0.0131579, 1.00009e+06, 1.00009e+06, 1.00009e+06, 1.00075e+06, 1.00053e+06, 0.174168, 1173, 1173, 0.0388013, 0.0910289, 2.86277e-18, 0.0538022, 0.464929, 0.351431, 7.30549e-06, 0.27062, 0.00123599, 6.38684e-10, 0.00172386, 1.93849e-05, 0.408523, 6.10129e-05, 1.14462e-06, 3.36833e-10, 2.60599e-12, 1.91756e-10, 4.63415e-11, 6.28863e-08, 0.317815, 0.174001, 1173, 1173, 0.0399739, 0.0899811, 2.90121e-18, 0.0534769, 0.463828, 0.352733, 7.30722e-06, 0.270985, 0.00124667, 6.59655e-10, 0.00173464, 1.93273e-05, 0.40733, 6.14671e-05, 1.12746e-06, 3.33405e-10, 2.63433e-12, 1.97029e-10, 4.75655e-11, 6.26251e-08, 0.318622, 0.173366, 1173, 1173, 0.0424948, 0.0877121, 2.9754e-18, 0.0527959, 0.461276, 0.355713, 7.31544e-06, 0.271762, 0.00127128, 7.05209e-10, 0.00175916, 1.92117e-05, 0.404706, 6.2508e-05, 1.08995e-06, 3.2593e-10, 2.69629e-12, 2.08484e-10, 5.02373e-11, 6.20797e-08, 0.320418, 0.173723, 1173, 1173, 0.0467796, 0.0838805, 3.14874e-18, 0.0518637, 0.456379, 0.36109, 7.33831e-06, 0.273046, 0.00131708, 7.84413e-10, 0.00180437, 1.90471e-05, 0.400201, 6.44365e-05, 1.02653e-06, 3.13371e-10, 2.80809e-12, 2.28485e-10, 5.49387e-11, 6.12398e-08, 0.323547, 0.127094, 1173, 1173, 0.0559, 0.0901845, 1.10208e-17, 0.101648, 0.302771, 0.449486, 9.91183e-06, 0.235303, 0.0026149, 9.91615e-10, 0.00237615, 4.06407e-05, 0.417201, 0.000104189, 6.22339e-07, 2.90285e-10, 3.17086e-12, 2.71918e-10, 7.35872e-11, 1.06434e-07, 0.342359, 
0.0142105, 1.00008e+06, 1.00008e+06, 1.00008e+06, 1.00065e+06, 1.00045e+06, 0.174948, 1173, 1173, 0.0360633, 0.0930422, 2.73279e-18, 0.0537863, 0.469882, 0.347219, 7.27501e-06, 0.270452, 0.00120118, 5.9011e-10, 0.00169314, 1.92555e-05, 0.410631, 5.96093e-05, 1.18966e-06, 3.44065e-10, 2.54652e-12, 1.79824e-10, 4.35201e-11, 6.27977e-08, 0.315942, 0.174738, 1173, 1173, 0.0371233, 0.0920872, 2.76868e-18, 0.0535134, 0.468815, 0.348453, 7.27882e-06, 0.270766, 0.00121097, 6.08851e-10, 0.00170306, 1.92131e-05, 0.409571, 6.00269e-05, 1.17331e-06, 3.40929e-10, 2.57033e-12, 1.84505e-10, 4.46005e-11, 6.25885e-08, 0.316669, 0.17406, 1173, 1173, 0.0394342, 0.0900001, 2.84573e-18, 0.05296, 0.46628, 0.351319, 7.29084e-06, 0.271429, 0.00123391, 6.50094e-10, 0.00172594, 1.91332e-05, 0.407225, 6.09984e-05, 1.13707e-06, 3.34017e-10, 2.62298e-12, 1.94801e-10, 4.69892e-11, 6.21598e-08, 0.318305, 0.174461, 1173, 1173, 0.0432721, 0.0865855, 2.97975e-18, 0.0522785, 0.4615, 0.356357, 7.31908e-06, 0.272458, 0.00127556, 7.1997e-10, 0.00176691, 1.90395e-05, 0.403346, 6.27508e-05, 1.07732e-06, 3.22746e-10, 2.71576e-12, 2.1231e-10, 5.10848e-11, 6.15545e-08, 0.321071, 0.12325, 1173, 1173, 0.0511856, 0.0941628, 1.14528e-17, 0.108544, 0.296872, 0.449226, 1.01318e-05, 0.231855, 0.00265235, 9.03491e-10, 0.00236302, 4.30387e-05, 0.422289, 0.000104642, 6.34328e-07, 2.98625e-10, 2.9603e-12, 2.4802e-10, 6.76328e-11, 1.11604e-07, 0.340692, 
