z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00835526, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168941, 1173, 1173, 0.0680957, 0.167048, 9.36247e-18, 0.179804, 0.0656816, 0.51688, 2.27389e-05, 0.271023, 0.00149752, 9.61576e-10, 0.00193699, 2.03636e-05, 0.394937, 7.11887e-05, 8.85954e-07, 2.92487e-10, 3.08629e-12, 2.72372e-10, 6.61423e-11, 6.36192e-08, 0.330513, 0.168773, 1173, 1173, 0.066939, 0.158304, 9.11485e-18, 0.17154, 0.0628501, 0.498266, 2.18255e-05, 0.271353, 0.00151305, 9.87342e-10, 0.0019504, 2.03066e-05, 0.393607, 7.18041e-05, 8.70523e-07, 2.89027e-10, 3.13151e-12, 2.79004e-10, 6.77663e-11, 6.33328e-08, 0.331483, 0.168154, 1173, 1173, 0.0760987, 0.163992, 1.01829e-17, 0.180441, 0.0670018, 0.540519, 2.34305e-05, 0.272423, 0.00155158, 1.05305e-09, 0.00198498, 2.00823e-05, 0.389893, 7.33543e-05, 8.31446e-07, 2.79839e-10, 3.24768e-12, 2.95988e-10, 7.19156e-11, 6.2397e-08, 0.334053, 0.168329, 1173, 1173, 0.085569, 0.154143, 1.0969e-17, 0.175296, 0.0670847, 0.559743, 2.38035e-05, 0.274882, 0.0016301, 1.18537e-09, 0.00205779, 1.95443e-05, 0.382008, 7.6554e-05, 7.56453e-07, 2.61565e-10, 3.48901e-12, 3.30473e-10, 8.03614e-11, 6.03218e-08, 0.339325, 0.139041, 1173, 1173, 0.0796489, 0.12567, 2.10826e-17, 0.214246, 0.0400307, 0.517531, 2.28825e-05, 0.248969, 0.00264014, 1.45107e-09, 0.00250221, 3.2462e-05, 0.391046, 0.000107431, 5.2354e-07, 2.43002e-10, 4.26271e-12, 3.9622e-10, 1.05253e-10, 8.68264e-08, 0.354702, 
0.00837171, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169001, 1173, 1173, 0.0679532, 0.167058, 9.23697e-18, 0.179692, 0.0656633, 0.516366, 2.27211e-05, 0.271021, 0.00149616, 9.59999e-10, 0.00193595, 2.03595e-05, 0.395004, 7.11373e-05, 8.87043e-07, 2.92691e-10, 3.08358e-12, 2.71972e-10, 6.60413e-11, 6.3618e-08, 0.330451, 0.168739, 1173, 1173, 0.0670609, 0.158929, 9.13295e-18, 0.172098, 0.0630774, 0.499703, 2.18932e-05, 0.271352, 0.00151166, 9.85755e-10, 0.00194933, 2.03022e-05, 0.393674, 7.17515e-05, 8.71605e-07, 2.8923e-10, 3.12875e-12, 2.78601e-10, 6.76641e-11, 6.33311e-08, 0.33142, 0.168176, 1173, 1173, 0.0762398, 0.164645, 1.01961e-17, 0.181031, 0.0672451, 0.542072, 2.35032e-05, 0.272422, 0.00155011, 1.05138e-09, 0.00198386, 2.0078e-05, 0.389963, 7.32988e-05, 8.32522e-07, 2.80044e-10, 3.24467e-12, 2.95564e-10, 7.18072e-11, 6.23959e-08, 0.333986, 0.16836, 1173, 1173, 0.0846669, 0.152868, 1.09658e-17, 0.173717, 0.0664978, 0.554406, 2.35824e-05, 0.274877, 0.00162844, 1.18344e-09, 0.00205654, 1.95417e-05, 0.382093, 7.64917e-05, 7.57555e-07, 2.61792e-10, 3.48529e-12, 3.29977e-10, 8.02334e-11, 6.03263e-08, 0.339248, 0.138032, 1173, 1173, 0.0797812, 0.126167, 2.11002e-17, 0.215083, 0.0401455, 0.518958, 2.29544e-05, 0.248921, 0.00263937, 1.44904e-09, 0.00250144, 3.24873e-05, 0.391161, 0.000107399, 5.2406e-07, 2.43216e-10, 4.25778e-12, 3.95669e-10, 1.05109e-10, 8.68932e-08, 0.354636, 
0.00838816, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.168987, 1173, 1173, 0.0676212, 0.1666, 9.29418e-18, 0.179077, 0.0654613, 0.51441, 2.26397e-05, 0.271019, 0.00149482, 9.58426e-10, 0.00193491, 2.03553e-05, 0.39507, 7.10861e-05, 8.88129e-07, 2.92894e-10, 3.08089e-12, 2.71573e-10, 6.59407e-11, 6.36167e-08, 0.330388, 0.168819, 1173, 1173, 0.0662078, 0.15724, 9.17313e-18, 0.170151, 0.0623864, 0.493871, 2.16422e-05, 0.271351, 0.00151027, 9.84174e-10, 0.00194827, 2.02978e-05, 0.393741, 7.16991e-05, 8.72684e-07, 2.89432e-10, 3.12601e-12, 2.782e-10, 6.75623e-11, 6.33293e-08, 0.331357, 0.168202, 1173, 1173, 0.0758461, 0.164142, 9.98327e-18, 0.180349, 0.0670162, 0.539822, 2.34108e-05, 0.272421, 0.00154863, 1.04973e-09, 0.00198275, 2.00737e-05, 0.390033, 7.32435e-05, 8.33596e-07, 2.8025e-10, 3.24169e-12, 2.95142e-10, 7.16992e-11, 6.23947e-08, 0.33392, 0.168381, 1173, 1173, 0.0862196, 0.156028, 1.21239e-17, 0.177177, 0.0678403, 0.565149, 2.40454e-05, 0.274871, 0.00162678, 1.18152e-09, 0.00205529, 1.95392e-05, 0.382179, 7.64294e-05, 7.58659e-07, 2.62019e-10, 3.48158e-12, 3.2948e-10, 8.01055e-11, 6.03308e-08, 0.339171, 0.138965, 1173, 1173, 0.0804189, 0.127467, 2.12972e-17, 0.21729, 0.040515, 0.523679, 2.31721e-05, 0.248873, 0.0026386, 1.44701e-09, 0.00250067, 3.25126e-05, 0.391277, 0.000107367, 5.2458e-07, 2.43429e-10, 4.25286e-12, 3.95119e-10, 1.04965e-10, 8.69602e-08, 0.354571, 
0.00840461, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169048, 1173, 1173, 0.0678289, 0.167471, 9.24884e-18, 0.179891, 0.0657815, 0.51656, 2.2739e-05, 0.271017, 0.00149347, 9.56857e-10, 0.00193387, 2.03512e-05, 0.395137, 7.10351e-05, 8.89212e-07, 2.93096e-10, 3.07821e-12, 2.71176e-10, 6.58403e-11, 6.36153e-08, 0.330326, 0.168784, 1173, 1173, 0.0658758, 0.156782, 8.82849e-18, 0.169539, 0.0621845, 0.491916, 2.15612e-05, 0.27135, 0.0015089, 9.82597e-10, 0.00194722, 2.02935e-05, 0.393807, 7.16471e-05, 8.73759e-07, 2.89633e-10, 3.12327e-12, 2.778e-10, 6.74609e-11, 6.33275e-08, 0.331294, 0.168223, 1173, 1173, 0.0756717, 0.16411, 1.01557e-17, 0.180187, 0.0669802, 0.539128, 2.3386e-05, 0.27242, 0.00154717, 1.04808e-09, 0.00198164, 2.00694e-05, 0.390103, 7.31883e-05, 8.34668e-07, 2.80454e-10, 3.23871e-12, 2.94721e-10, 7.15915e-11, 6.23936e-08, 0.333854, 0.168411, 1173, 1173, 0.0858901, 0.155788, 1.13967e-17, 0.176773, 0.0677033, 0.563561, 2.39839e-05, 0.274865, 0.00162512, 1.1796e-09, 0.00205403, 1.95366e-05, 0.382264, 7.63671e-05, 7.59765e-07, 2.62247e-10, 3.47789e-12, 3.28986e-10, 7.99782e-11, 6.03353e-08, 0.339095, 0.137956, 1173, 1173, 0.079303, 0.125985, 2.10471e-17, 0.214755, 0.0400007, 0.516977, 2.28843e-05, 0.248825, 0.00263784, 1.44499e-09, 0.0024999, 3.25378e-05, 0.391391, 0.000107335, 5.25097e-07, 2.43642e-10, 4.24796e-12, 3.94571e-10, 1.04822e-10, 8.70269e-08, 0.354505, 
0.00842105, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169034, 1173, 1173, 0.0678178, 0.167802, 9.08433e-18, 0.180126, 0.06589, 0.517044, 2.2765e-05, 0.271016, 0.00149213, 9.55292e-10, 0.00193284, 2.03471e-05, 0.395203, 7.09843e-05, 8.90293e-07, 2.93298e-10, 3.07553e-12, 2.70779e-10, 6.57403e-11, 6.3614e-08, 0.330264, 0.168866, 1173, 1173, 0.0659357, 0.157256, 8.84462e-18, 0.169934, 0.062352, 0.492887, 2.16082e-05, 0.271349, 0.00150753, 9.81024e-10, 0.00194617, 2.02892e-05, 0.393873, 7.15952e-05, 8.74832e-07, 2.89834e-10, 3.12055e-12, 2.77401e-10, 6.73597e-11, 6.33257e-08, 0.331231, 0.168249, 1173, 1173, 0.0752412, 0.163521, 9.98053e-18, 0.179413, 0.0667166, 0.536606, 2.32818e-05, 0.272419, 0.00154571, 1.04643e-09, 0.00198054, 2.00652e-05, 0.390172, 7.31335e-05, 8.35736e-07, 2.80658e-10, 3.23574e-12, 2.94301e-10, 7.14842e-11, 6.23924e-08, 0.333788, 0.168431, 1173, 1173, 0.0853177, 0.155103, 1.12377e-17, 0.175867, 0.0673736, 0.560373, 2.38542e-05, 0.274859, 0.00162347, 1.17769e-09, 0.00205279, 1.95341e-05, 0.38235, 7.63051e-05, 7.60868e-07, 2.62474e-10, 3.47422e-12, 3.28494e-10, 7.98513e-11, 6.03398e-08, 0.339018, 0.138888, 1173, 1173, 0.0796492, 0.126823, 2.10996e-17, 0.216176, 0.0402234, 0.519802, 2.30182e-05, 0.248777, 0.00263708, 1.44296e-09, 0.00249914, 3.25632e-05, 0.391506, 0.000107303, 5.25613e-07, 2.43854e-10, 4.24306e-12, 3.94024e-10, 1.04679e-10, 8.70938e-08, 0.35444, 
0.0084375, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169102, 1173, 1173, 0.0718282, 0.178109, 9.46183e-18, 0.191059, 0.069913, 0.54822, 2.4143e-05, 0.271014, 0.00149078, 9.53727e-10, 0.00193179, 2.0343e-05, 0.39527, 7.09328e-05, 8.91391e-07, 2.93502e-10, 3.07287e-12, 2.70383e-10, 6.56402e-11, 6.36127e-08, 0.330201, 0.168827, 1173, 1173, 0.0631832, 0.151007, 8.4394e-18, 0.163071, 0.0598554, 0.472814, 2.07324e-05, 0.271348, 0.00150617, 9.7946e-10, 0.00194514, 2.02848e-05, 0.393938, 7.1544e-05, 8.75891e-07, 2.90031e-10, 3.11783e-12, 2.77004e-10, 6.72591e-11, 6.33238e-08, 0.331169, 0.168269, 1173, 1173, 0.0749271, 0.163181, 1.00917e-17, 0.178914, 0.0665552, 0.534909, 2.32133e-05, 0.272418, 0.00154426, 1.04478e-09, 0.00197944, 2.00609e-05, 0.390242, 7.30789e-05, 8.36802e-07, 2.80862e-10, 3.23278e-12, 2.93882e-10, 7.13772e-11, 6.23912e-08, 0.333723, 0.168461, 1173, 1173, 0.0851844, 0.155214, 1.11487e-17, 0.175863, 0.0673897, 0.560064, 2.38471e-05, 0.274854, 0.00162182, 1.17578e-09, 0.00205154, 1.95315e-05, 0.382435, 7.62433e-05, 7.6197e-07, 2.627e-10, 3.47056e-12, 3.28003e-10, 7.97248e-11, 6.03442e-08, 0.338942, 0.13788, 1173, 1173, 0.0789476, 0.125992, 2.09779e-17, 0.214751, 0.0399167, 0.515787, 2.28492e-05, 0.248729, 0.00263633, 1.44095e-09, 0.00249838, 3.25884e-05, 0.39162, 0.000107272, 5.26127e-07, 2.44066e-10, 4.23819e-12, 3.93479e-10, 1.04536e-10, 8.71606e-08, 0.354375, 
0.00845395, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169079, 1173, 1173, 0.0677743, 0.168416, 8.74287e-18, 0.18054, 0.0660861, 0.517842, 2.28101e-05, 0.271012, 0.00148943, 9.52177e-10, 0.00193074, 2.03389e-05, 0.395337, 7.08816e-05, 8.92484e-07, 2.93706e-10, 3.07025e-12, 2.6999e-10, 6.55412e-11, 6.36113e-08, 0.330139, 0.168914, 1173, 1173, 0.0655947, 0.1571, 8.87482e-18, 0.169534, 0.0622507, 0.491385, 2.15511e-05, 0.271347, 0.00150482, 9.77893e-10, 0.0019441, 2.02805e-05, 0.394003, 7.14929e-05, 8.76951e-07, 2.90229e-10, 3.11511e-12, 2.76606e-10, 6.71584e-11, 6.33219e-08, 0.331108, 0.168298, 1173, 1173, 0.0761471, 0.166187, 1.01624e-17, 0.182082, 0.067758, 0.544172, 2.36205e-05, 0.272417, 0.00154281, 1.04314e-09, 0.00197834, 2.00567e-05, 0.390311, 7.30242e-05, 8.3787e-07, 2.81065e-10, 3.22984e-12, 2.93464e-10, 7.12704e-11, 6.239e-08, 0.333657, 0.168481, 1173, 1173, 0.0847743, 0.154819, 1.09097e-17, 0.175286, 0.0671862, 0.557933, 2.37623e-05, 0.274848, 0.00162018, 1.17388e-09, 0.0020503, 1.9529e-05, 0.382519, 7.61818e-05, 7.6307e-07, 2.62926e-10, 3.46692e-12, 3.27513e-10, 7.95987e-11, 6.03486e-08, 0.338866, 0.138812, 1173, 1173, 0.0792507, 0.126764, 2.10796e-17, 0.216058, 0.0401178, 0.518334, 2.29708e-05, 0.248681, 0.00263559, 1.43894e-09, 0.00249763, 3.26138e-05, 0.391734, 0.00010724, 5.26639e-07, 2.44277e-10, 4.23332e-12, 3.92934e-10, 1.04394e-10, 8.72274e-08, 0.354311, 
0.00847039, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169143, 1173, 1173, 0.0678748, 0.169027, 9.18976e-18, 0.181072, 0.0663036, 0.519179, 2.28738e-05, 0.27101, 0.0014881, 9.50626e-10, 0.00192971, 2.03348e-05, 0.395403, 7.08311e-05, 8.93566e-07, 2.93907e-10, 3.06761e-12, 2.69598e-10, 6.54422e-11, 6.361e-08, 0.330077, 0.168878, 1173, 1173, 0.0659576, 0.158301, 8.68509e-18, 0.170714, 0.0627064, 0.49463, 2.16978e-05, 0.271347, 0.00150347, 9.76333e-10, 0.00194307, 2.02762e-05, 0.394069, 7.14417e-05, 8.78015e-07, 2.90428e-10, 3.11241e-12, 2.76211e-10, 6.70582e-11, 6.332e-08, 0.331046, 0.168317, 1173, 1173, 0.0755322, 0.165192, 1.01098e-17, 0.180865, 0.067329, 0.540325, 2.34588e-05, 0.272416, 0.00154136, 1.04151e-09, 0.00197724, 2.00525e-05, 0.39038, 7.29697e-05, 8.38939e-07, 2.81269e-10, 3.22691e-12, 2.93048e-10, 7.11641e-11, 6.23889e-08, 0.333592, 0.168511, 1173, 1173, 0.0846265, 0.1549, 1.08328e-17, 0.17525, 0.0671897, 0.557525, 2.37508e-05, 0.274842, 0.00161855, 1.17199e-09, 0.00204907, 1.95264e-05, 0.382604, 7.61204e-05, 7.64168e-07, 2.63152e-10, 3.46328e-12, 3.27025e-10, 7.9473e-11, 6.0353e-08, 0.33879, 0.137803, 1173, 1173, 0.079266, 0.127076, 2.10946e-17, 0.216582, 0.0401734, 0.519002, 2.30091e-05, 0.248633, 0.00263486, 1.43693e-09, 0.00249688, 3.26391e-05, 0.391848, 0.000107209, 5.2715e-07, 2.44487e-10, 4.22847e-12, 3.92391e-10, 1.04252e-10, 8.72942e-08, 0.354247, 
0.00848684, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169125, 1173, 1173, 0.0677619, 0.169106, 9.29454e-18, 0.181035, 0.0663125, 0.518882, 2.28655e-05, 0.271008, 0.00148678, 9.4908e-10, 0.00192868, 2.03307e-05, 0.395469, 7.07806e-05, 8.94648e-07, 2.94108e-10, 3.06499e-12, 2.69206e-10, 6.53435e-11, 6.36086e-08, 0.330016, 0.168962, 1173, 1173, 0.0659958, 0.158725, 8.96954e-18, 0.171054, 0.0628541, 0.495442, 2.17379e-05, 0.271346, 0.00150212, 9.74778e-10, 0.00194203, 2.02719e-05, 0.394134, 7.13905e-05, 8.79079e-07, 2.90626e-10, 3.10972e-12, 2.75816e-10, 6.69583e-11, 6.33181e-08, 0.330984, 0.168343, 1173, 1173, 0.074973, 0.164313, 9.99435e-18, 0.179777, 0.0669478, 0.536868, 2.33139e-05, 0.272415, 0.00153992, 1.03988e-09, 0.00197615, 2.00483e-05, 0.390449, 7.29154e-05, 8.40005e-07, 2.81472e-10, 3.22399e-12, 2.92633e-10, 7.10581e-11, 6.23877e-08, 0.333526, 0.168531, 1173, 1173, 0.0846455, 0.155287, 1.08742e-17, 0.175559, 0.0673257, 0.558216, 2.37862e-05, 0.274836, 0.00161692, 1.1701e-09, 0.00204783, 1.95239e-05, 0.382688, 7.60592e-05, 7.65266e-07, 2.63377e-10, 3.45967e-12, 3.26537e-10, 7.93477e-11, 6.03574e-08, 0.338714, 0.138735, 1173, 1173, 0.079722, 0.128097, 2.13363e-17, 0.218315, 0.0404526, 0.522559, 2.31757e-05, 0.248585, 0.00263413, 1.43493e-09, 0.00249613, 3.26645e-05, 0.391962, 0.000107179, 5.2766e-07, 2.44698e-10, 4.22363e-12, 3.91848e-10, 1.04111e-10, 8.7361e-08, 0.354182, 
0.00850329, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169189, 1173, 1173, 0.0676395, 0.16916, 9.31331e-18, 0.180972, 0.0663119, 0.518512, 2.2854e-05, 0.271006, 0.00148545, 9.47539e-10, 0.00192766, 2.03266e-05, 0.395535, 7.07303e-05, 8.95727e-07, 2.94309e-10, 3.06238e-12, 2.68816e-10, 6.52451e-11, 6.36072e-08, 0.329954, 0.168925, 1173, 1173, 0.0661214, 0.159359, 9.07506e-18, 0.171622, 0.0630854, 0.496912, 2.18069e-05, 0.271345, 0.00150077, 9.73227e-10, 0.001941, 2.02676e-05, 0.394199, 7.13396e-05, 8.80141e-07, 2.90823e-10, 3.10705e-12, 2.75423e-10, 6.68587e-11, 6.33161e-08, 0.330922, 0.168363, 1173, 1173, 0.0747169, 0.164095, 9.96457e-18, 0.179413, 0.066836, 0.535577, 2.3263e-05, 0.272413, 0.00153848, 1.03825e-09, 0.00197506, 2.00441e-05, 0.390518, 7.28614e-05, 8.41067e-07, 2.81674e-10, 3.22108e-12, 2.92219e-10, 7.09524e-11, 6.23865e-08, 0.333462, 0.168561, 1173, 1173, 0.0843489, 0.155094, 1.08219e-17, 0.175213, 0.0672102, 0.556824, 2.37328e-05, 0.27483, 0.0016153, 1.16821e-09, 0.0020466, 1.95214e-05, 0.382773, 7.59982e-05, 7.66363e-07, 2.63602e-10, 3.45606e-12, 3.26052e-10, 7.92228e-11, 6.03618e-08, 0.338639, 0.137727, 1173, 1173, 0.0795256, 0.128071, 2.11884e-17, 0.218264, 0.0404009, 0.521843, 2.31528e-05, 0.248537, 0.00263341, 1.43293e-09, 0.00249538, 3.26899e-05, 0.392075, 0.000107148, 5.28168e-07, 2.44908e-10, 4.2188e-12, 3.91307e-10, 1.0397e-10, 8.74278e-08, 0.354119, 
0.00851974, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169171, 1173, 1173, 0.067544, 0.16928, 9.32959e-18, 0.180979, 0.0663372, 0.518346, 2.28514e-05, 0.271004, 0.00148414, 9.46002e-10, 0.00192663, 2.03225e-05, 0.3956, 7.06802e-05, 8.96805e-07, 2.94509e-10, 3.05978e-12, 2.68427e-10, 6.51471e-11, 6.36058e-08, 0.329893, 0.169009, 1173, 1173, 0.0661516, 0.159765, 9.07275e-18, 0.171942, 0.063226, 0.497665, 2.18445e-05, 0.271344, 0.00149943, 9.7168e-10, 0.00193997, 2.02632e-05, 0.394263, 7.12887e-05, 8.81203e-07, 2.91021e-10, 3.10438e-12, 2.75031e-10, 6.67595e-11, 6.33142e-08, 0.330861, 0.168389, 1173, 1173, 0.0743931, 0.163725, 9.93953e-18, 0.178884, 0.0666629, 0.533798, 2.31908e-05, 0.272412, 0.00153706, 1.03663e-09, 0.00197398, 2.00399e-05, 0.390586, 7.28076e-05, 8.42127e-07, 2.81876e-10, 3.21817e-12, 2.91806e-10, 7.0847e-11, 6.23853e-08, 0.333397, 0.16858, 1173, 1173, 0.0841631, 0.155102, 1.08123e-17, 0.175096, 0.0671824, 0.556159, 2.37104e-05, 0.274825, 0.00161368, 1.16633e-09, 0.00204538, 1.95189e-05, 0.382857, 7.59374e-05, 7.67459e-07, 2.63827e-10, 3.45247e-12, 3.25567e-10, 7.90982e-11, 6.03661e-08, 0.338563, 0.138659, 1173, 1173, 0.0797197, 0.128675, 2.13932e-17, 0.219286, 0.0405476, 0.523689, 2.32436e-05, 0.248489, 0.00263269, 1.43094e-09, 0.00249464, 3.27153e-05, 0.392188, 0.000107117, 5.28675e-07, 2.45118e-10, 4.21398e-12, 3.90767e-10, 1.03829e-10, 8.74947e-08, 0.354055, 
0.00853618, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169235, 1173, 1173, 0.0675956, 0.169769, 9.28939e-18, 0.181381, 0.066507, 0.519309, 2.28986e-05, 0.271002, 0.00148282, 9.44469e-10, 0.00192561, 2.03185e-05, 0.395665, 7.06302e-05, 8.97883e-07, 2.94709e-10, 3.05719e-12, 2.68039e-10, 6.50493e-11, 6.36044e-08, 0.329832, 0.168972, 1173, 1173, 0.0659005, 0.15949, 9.09406e-18, 0.17153, 0.0630973, 0.496301, 2.17891e-05, 0.271343, 0.00149809, 9.70138e-10, 0.00193894, 2.02589e-05, 0.394328, 7.12381e-05, 8.82262e-07, 2.91217e-10, 3.10173e-12, 2.7464e-10, 6.66606e-11, 6.33122e-08, 0.3308, 0.168409, 1173, 1173, 0.0740465, 0.163303, 9.94455e-18, 0.178299, 0.0664684, 0.53185, 2.31112e-05, 0.272411, 0.00153564, 1.03501e-09, 0.0019729, 2.00357e-05, 0.390654, 7.27541e-05, 8.43184e-07, 2.82077e-10, 3.21528e-12, 2.91394e-10, 7.07419e-11, 6.23842e-08, 0.333332, 0.16861, 1173, 1173, 0.0838045, 0.15479, 1.05476e-17, 0.174617, 0.0670159, 0.55435, 2.36391e-05, 0.274819, 0.00161207, 1.16445e-09, 0.00204415, 1.95164e-05, 0.38294, 7.58768e-05, 7.68554e-07, 2.64051e-10, 3.4489e-12, 3.25084e-10, 7.89741e-11, 6.03704e-08, 0.338488, 0.13765, 1173, 1173, 0.0802165, 0.12977, 2.21701e-17, 0.221146, 0.0408487, 0.527531, 2.3423e-05, 0.248441, 0.00263198, 1.42895e-09, 0.0024939, 3.27408e-05, 0.392301, 0.000107087, 5.29182e-07, 2.45327e-10, 4.20917e-12, 3.90228e-10, 1.03688e-10, 8.75616e-08, 0.353991, 
0.00855263, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169217, 1173, 1173, 0.0675149, 0.169926, 9.2696e-18, 0.181428, 0.0665467, 0.519255, 2.29011e-05, 0.271, 0.00148151, 9.4294e-10, 0.0019246, 2.03144e-05, 0.395731, 7.05803e-05, 8.98959e-07, 2.94908e-10, 3.05461e-12, 2.67652e-10, 6.49519e-11, 6.36029e-08, 0.329771, 0.169056, 1173, 1173, 0.0665893, 0.161493, 9.2694e-18, 0.173567, 0.0638695, 0.50202, 2.20447e-05, 0.271342, 0.00149675, 9.68599e-10, 0.00193792, 2.02546e-05, 0.394392, 7.11875e-05, 8.83322e-07, 2.91414e-10, 3.09908e-12, 2.7425e-10, 6.65619e-11, 6.33102e-08, 0.330739, 0.168435, 1173, 1173, 0.0738915, 0.163301, 9.85993e-18, 0.178173, 0.0664451, 0.531277, 2.30913e-05, 0.27241, 0.00153422, 1.0334e-09, 0.00197183, 2.00316e-05, 0.390722, 7.27007e-05, 8.44239e-07, 2.82277e-10, 3.2124e-12, 2.90983e-10, 7.06371e-11, 6.2383e-08, 0.333268, 0.168629, 1173, 1173, 0.0834863, 0.15455, 1.07338e-17, 0.17422, 0.0668808, 0.552804, 2.3579e-05, 0.274813, 0.00161047, 1.16258e-09, 0.00204294, 1.95138e-05, 0.383024, 7.58164e-05, 7.69646e-07, 2.64274e-10, 3.44533e-12, 3.24603e-10, 7.88504e-11, 6.03747e-08, 0.338413, 0.138582, 1173, 1173, 0.0793413, 0.128643, 2.1195e-17, 0.219221, 0.0404509, 0.522347, 2.32016e-05, 0.248393, 0.00263128, 1.42696e-09, 0.00249316, 3.27662e-05, 0.392414, 0.000107057, 5.29686e-07, 2.45536e-10, 4.20437e-12, 3.89691e-10, 1.03548e-10, 8.76283e-08, 0.353928, 
